params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 6, 0, 2, 3, 2, 4, 0.5, 0.0, 1.0, 0.5, 0.5
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 9, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 9, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 2, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 2, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 3, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 3, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 4, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 4, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 9, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 9, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 2, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.5
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 2, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.5
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 3, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 3, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 4, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 4, 0, 2, 3, 2, 4, 0.5, 0.0, 1.0, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 8, 0, 2, 3, 2, 4, 0.5, 0.0, 1.0, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 9, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 9, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 2, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.25
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 2, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.25
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 3, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 3, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 4, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 4, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 9, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 9, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 1, 0, 3, 3, 2, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 2, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.25
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 2, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.25
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 3, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 3, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 4, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 4, 0, 2, 3, 2, 4, 0.5, 0.0, 1.0, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 5, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 6, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 7, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 8, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 8, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 9, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 9, 0, 1, 3, 2, 4, 0.5, 0.5, 0.5, 0.5, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 10, 0, 1, 3, 2, 4, 1.0, 0.0, 1.0, 1.0, 0.75
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 1, 3, 4, 5, 6, 0.6, 0.0, 1.0, 0.6, 0.6
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 1, 3, 4, 5, 6, 0.6, 0.0, 1.0, 0.6, 0.6
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 1, 3, 4, 5, 6, 0.6, 0.0, 1.0, 0.6, 0.6
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 1, 3, 4, 5, 6, 0.6, 0.0, 1.0, 0.6, 0.6
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 4, 1, 2, 4, 5, 6, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 4, 1, 2, 4, 5, 6, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 5, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 5, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 6, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 6, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 7, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 7, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 8, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 8, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 9, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 9, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Full PC (oracle), False, 10, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (oracle), False, 10, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 2, 1, 1, 4, 5, 6, 0.6, 0.4, 0.6, 0.6, 0.76
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 2, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.76
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 3, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 3, 1, 3, 4, 5, 6, 0.6, 0.0, 1.0, 0.6, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 4, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 4, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 5, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 5, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 6, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 6, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 7, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 7, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 8, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 8, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 9, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 9, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 10, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 10, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 2, 1, 1, 4, 5, 6, 0.6, 0.4, 0.6, 0.6, 0.71
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 2, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.71
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 3, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 3, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 4, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 4, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 5, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 5, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 6, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 6, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 7, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 7, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 8, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 8, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 9, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.91
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 9, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.91
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 10, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 10, 1, 1, 4, 5, 6, 1.0, 0.0, 1.0, 1.0, 0.96
0, 6, 10, 1, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 1, 1, 4, 4, 5, 6, 0.4, 0.0, 1.0, 0.4, 0.4
